class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sab00,0.352240026,0.21276179,-0.451942742,0.999965847,0.362185061,0.195175022,-0.430379242,0.999902308,0.368358314,0.195477158,-0.430257708,0.999902964,0.374404222,0.196337909,-0.430039078,0.999897242,0.34709534,0.194957212,-0.431423306,0.999883056,0.341759503,0.195190057,-0.431239247,0.999862134,0.336845517,0.195586324,-0.431108475,0.999856234,0.385991186,0.208595932,-0.292943507,0.999868453,0.333714962,0.20572482,-0.244124562,0.999741256,0.362128705,0.235381067,-0.389021039,0.999967694,0.343580723,0.233054087,-0.373864204,0.999953151,0.422538906,0.331556112,-0.257600218,0.999940157,0.295414239,0.315975517,-0.110094823,0.999902427,0.41271022,0.474189371,-0.289355963,0.983300388,0.266683668,0.451096356,-0.060625613,0.867512643,0.383786082,0.592880309,-0.422059357,0.94301486,0.2463485,0.561095655,-0.194828466,0.86223805,0.376804501,0.634396732,-0.474283785,0.912260294,0.235375002,0.590756118,-0.236775845,0.805817902,0.36624068,0.631483316,-0.503225148,0.914371252,0.235694692,0.591984153,-0.281456321,0.817187428,0.36597985,0.617206514,-0.435088545,0.900261998,0.243310288,0.583638012,-0.217625201,0.810670912,0.394534916,0.575316072,-0.057016727,0.999664426,0.314498156,0.577867746,0.056970883,0.999802947,0.431145132,0.759168684,-0.059227109,0.992973208,0.251856893,0.733833849,-0.062220227,0.993917584,0.459932089,0.901911378,0.170698658,0.986715257,0.231141806,0.900859416,0.120453455,0.989651978,0.454796404,0.917304456,0.181569353,0.822519958,0.247233674,0.925385714,0.127749428,0.919778466,0.468936473,0.964791715,0.007550607,0.974693,0.175134435,0.955922306,-0.017510915,0.98131007
sab00,0.330644429,0.210137993,-0.40823409,0.999968231,0.341522038,0.193830937,-0.386872858,0.999908805,0.347621828,0.194819421,-0.386897415,0.99990958,0.354209781,0.196265116,-0.386811972,0.999904394,0.326356113,0.191857994,-0.383660793,0.999890804,0.321282804,0.191457108,-0.383590013,0.999870539,0.316549212,0.191191286,-0.3834925,0.999864042,0.365658998,0.207793534,-0.259017885,0.999877632,0.314079672,0.198352814,-0.226057023,0.999748468,0.338993311,0.233644113,-0.356431842,0.999969006,0.322094023,0.230185166,-0.347141504,0.999954343,0.391710997,0.330009848,-0.242534935,0.999942958,0.271752208,0.312265217,-0.092890561,0.999893665,0.382645458,0.472014189,-0.270037234,0.984683454,0.256216615,0.448637545,-0.055717744,0.859760404,0.332069993,0.585715353,-0.396191359,0.947807968,0.234759316,0.55277741,-0.192371383,0.858247995,0.322244257,0.625578344,-0.448850155,0.918817639,0.225655869,0.581972182,-0.234759331,0.801825643,0.309138268,0.620728791,-0.46950531,0.920750499,0.224369302,0.582690299,-0.281646818,0.81337893,0.310322642,0.607418358,-0.404907197,0.907252073,0.230861872,0.574186265,-0.216155276,0.807658255,0.349698931,0.575994134,-0.054790057,0.999660611,0.277275532,0.575907886,0.054709688,0.999790907,0.400125086,0.753518462,-0.048946131,0.993176937,0.239240244,0.735092461,0.061598234,0.993622661,0.45651862,0.900133073,0.133323193,0.987413883,0.235042393,0.901854873,0.288265437,0.989952981,0.452649981,0.91593492,0.139412925,0.82776165,0.250359476,0.925952077,0.300313473,0.922742307,0.471378475,0.96431005,-0.033559687,0.975859225,0.18594417,0.956197858,0.160218939,0.98148942
sab00,0.326028734,0.205057561,-0.349815667,0.999970675,0.335586607,0.189467564,-0.331384361,0.999915123,0.341910392,0.190800458,-0.33145684,0.999915957,0.348322242,0.192466289,-0.331417948,0.999911368,0.31976375,0.186690271,-0.323736995,0.999898136,0.314742476,0.186293095,-0.323754042,0.999878645,0.309075207,0.186149001,-0.323747784,0.999872565,0.357937396,0.203928411,-0.217484042,0.999886572,0.30520314,0.194386363,-0.179868117,0.999761224,0.335349858,0.230226547,-0.306193501,0.999970973,0.317321748,0.226426706,-0.295784384,0.999957025,0.385377318,0.329815447,-0.220403343,0.999947429,0.266939819,0.306667835,-0.060757041,0.999899626,0.370551944,0.471372277,-0.267382592,0.986058891,0.244793475,0.439310431,-0.028902378,0.861897349,0.300458133,0.578490853,-0.355000675,0.952674747,0.204125479,0.529155731,-0.186416432,0.86456269,0.284905195,0.619075358,-0.399871618,0.926027119,0.187674806,0.559081256,-0.232935399,0.810300171,0.271503657,0.606680095,-0.414506912,0.927750468,0.189038172,0.556666911,-0.276915818,0.821662426,0.274470121,0.593195736,-0.359884739,0.915153027,0.197035,0.548236847,-0.210281834,0.816551507,0.334334165,0.574910283,-0.054228511,0.99966979,0.262076646,0.571630597,0.054436382,0.99980247,0.387214661,0.751294494,-0.030929819,0.993119836,0.224168524,0.72567302,-0.149939999,0.993675709,0.444803625,0.886328578,0.170810223,0.987822831,0.235144183,0.902325511,0.05809145,0.990197837,0.440421313,0.89908582,0.180627763,0.827487469,0.247278646,0.921969175,0.069647998,0.923308432,0.469232351,0.959868193,0.010779132,0.976583004,0.191557929,0.957010508,-0.087361157,0.981954217
sab00,0.319625735,0.201713815,-0.295009017,0.999972045,0.329118699,0.186287403,-0.283494174,0.999918997,0.334921151,0.187368199,-0.283578694,0.999920189,0.341348261,0.188818961,-0.283555359,0.999916255,0.314321607,0.184247568,-0.268690497,0.999901831,0.309672624,0.183999613,-0.268692732,0.999881327,0.304831028,0.183935165,-0.268692225,0.999874651,0.352013916,0.199513853,-0.19395642,0.999893844,0.303390563,0.192169532,-0.124788091,0.999754488,0.329133898,0.22664094,-0.26018247,0.999972165,0.312079519,0.223815873,-0.240708828,0.999957383,0.381310999,0.3272973,-0.214928791,0.999951303,0.266853422,0.300683707,-0.004197333,0.999900877,0.359626174,0.462693274,-0.263619095,0.987215698,0.232963964,0.423192024,0.020650808,0.849513113,0.283083111,0.548425138,-0.354708225,0.956945539,0.181287244,0.497540325,-0.15239121,0.863961697,0.263389289,0.587400973,-0.39974162,0.932336688,0.161747351,0.522967458,-0.194715604,0.811878622,0.247390583,0.571718276,-0.41439721,0.933870018,0.164430082,0.520887792,-0.236943513,0.823084176,0.250343561,0.559451699,-0.359199286,0.922011197,0.172408655,0.515110791,-0.176887512,0.818428695,0.330266088,0.573080361,-0.05323777,0.999664366,0.256944507,0.568430722,0.053203862,0.999797881,0.383776397,0.752274096,-0.032491431,0.99302417,0.225272283,0.727528214,-0.047494821,0.993440866,0.438225746,0.888996065,0.140358239,0.988164306,0.231748432,0.909131229,0.100600213,0.990238249,0.436309129,0.901767194,0.148111552,0.82904315,0.24418439,0.937385023,0.109056398,0.923580468,0.459146708,0.959748805,-0.014318926,0.977282166,0.189901203,0.957698822,0.019778073,0.981944501
sab00,0.315658748,0.198770717,-0.278655678,0.999968827,0.32511878,0.183313325,-0.265468746,0.999909997,0.330993772,0.184127137,-0.265583038,0.999913037,0.337630808,0.185397729,-0.265589654,0.999910712,0.310092986,0.182073638,-0.251382917,0.999885499,0.305449307,0.181968197,-0.25136894,0.99985671,0.300606281,0.181872293,-0.251377463,0.999847889,0.348280042,0.195560321,-0.172353864,0.999888718,0.29924202,0.190238371,-0.104451664,0.999678075,0.325558543,0.223328277,-0.242630199,0.999969006,0.308482587,0.220995337,-0.223579973,0.99994868,0.377846122,0.322233438,-0.189206362,0.999954045,0.264060527,0.298678726,0.015196186,0.99989444,0.345335424,0.453717798,-0.23793821,0.987793505,0.220425099,0.415377438,0.071885332,0.835508108,0.260271937,0.529453456,-0.327626437,0.960102141,0.163017705,0.481962174,-0.06165757,0.857662141,0.24219729,0.564546824,-0.3704229,0.936764181,0.142461196,0.50478518,-0.098124266,0.806662738,0.226626202,0.547872543,-0.385905027,0.938077629,0.142406911,0.501900375,-0.144027978,0.81815213,0.228631184,0.536202252,-0.332758605,0.926246524,0.150794253,0.497352391,-0.087233551,0.814300597,0.328407496,0.571219862,-0.047528367,0.999664605,0.252143055,0.567446768,0.047347657,0.999784529,0.37598753,0.7549389,-0.102628015,0.993097603,0.220551774,0.729032934,-0.094064198,0.993368387,0.428997487,0.898951411,0.078592494,0.98860085,0.226795271,0.904230058,0.111937054,0.990307987,0.427725971,0.912955642,0.086750954,0.830010593,0.238940284,0.928618968,0.124421112,0.92221427,0.453351676,0.960898995,-0.086225092,0.977863669,0.192467481,0.9583655,-0.016969234,0.982087314
sab00,0.309610546,0.199035808,-0.287544847,0.999964476,0.318505883,0.183459044,-0.292047471,0.999898434,0.324521363,0.184247807,-0.292067677,0.999902487,0.330652356,0.185492828,-0.29202947,0.999899745,0.303444296,0.182229683,-0.255998403,0.999870896,0.298027605,0.182110459,-0.256043464,0.999837339,0.292215139,0.182046726,-0.255959004,0.999823749,0.33979243,0.195618242,-0.199646309,0.999870479,0.287632465,0.190625578,-0.144593492,0.999640167,0.319087148,0.223473623,-0.268303365,0.999964058,0.301082343,0.221170828,-0.238838002,0.999941051,0.369004399,0.316353977,-0.18146874,0.999955416,0.247901157,0.297970355,-0.048594274,0.999895751,0.347848505,0.451515794,-0.212164804,0.987397432,0.202753603,0.409776419,0.060901266,0.842132986,0.270603895,0.505425572,-0.334397912,0.96153748,0.142691135,0.478836268,-0.118309706,0.858995914,0.246413633,0.537144542,-0.379637986,0.938212454,0.119257629,0.503021121,-0.159511179,0.80861479,0.231233254,0.527989626,-0.400182515,0.939276993,0.120190836,0.502323985,-0.203906834,0.820116818,0.234753519,0.517975569,-0.342805833,0.926606655,0.128935233,0.497637361,-0.142691568,0.816993713,0.326385438,0.566023231,-0.013199951,0.999658525,0.248515934,0.563698053,0.013027489,0.99977386,0.37345916,0.751209319,-0.075995497,0.992921233,0.214797333,0.725533962,-0.124686413,0.993191183,0.413983613,0.898990631,0.109547608,0.988445103,0.22100997,0.890753686,0.096781194,0.989898801,0.407767743,0.916172028,0.117793724,0.827996016,0.232369035,0.909689367,0.109797776,0.911227465,0.448444605,0.960574687,-0.053636868,0.97707665,0.194225386,0.955544293,-0.055303093,0.981011093
sab00,0.30554831,0.199570224,-0.355937302,0.99996537,0.314770281,0.183894485,-0.340509236,0.999902487,0.320738554,0.184796527,-0.340574294,0.999906063,0.326571018,0.186065242,-0.340581983,0.999903917,0.299380302,0.182428643,-0.330438703,0.999876678,0.293783784,0.182203993,-0.330504477,0.999844015,0.288684398,0.182083607,-0.330482155,0.999830961,0.335274249,0.196333468,-0.222055241,0.999873698,0.2831631,0.191538528,-0.200685158,0.999656737,0.316117257,0.224262416,-0.316097885,0.999964833,0.296430409,0.221642196,-0.307558805,0.999943316,0.367384225,0.316502333,-0.193416744,0.999956787,0.239931881,0.300863802,-0.104649529,0.999900401,0.345751822,0.452597201,-0.234183803,0.987475395,0.196055844,0.413693964,-0.05922424,0.853002608,0.266633242,0.51986891,-0.368410885,0.963338554,0.142566442,0.488983452,-0.18455404,0.863279998,0.247902811,0.555242598,-0.416923851,0.940226912,0.121712416,0.514678717,-0.226357564,0.812641203,0.232870638,0.544608116,-0.438269675,0.941071153,0.125402942,0.5129143,-0.265992522,0.823916197,0.235092074,0.532962322,-0.378179193,0.928060949,0.133894533,0.507669389,-0.20655404,0.82144326,0.328358531,0.566764295,-0.004136243,0.999664426,0.249053702,0.564379394,0.003968456,0.999775767,0.381004363,0.742717862,-0.072475173,0.99272418,0.214084476,0.726016283,-0.113438629,0.993018925,0.408759445,0.896662295,0.116416089,0.988097489,0.217105404,0.891033888,0.105373308,0.989356637,0.396617919,0.917382061,0.125565842,0.829200089,0.227676049,0.907405496,0.118079692,0.899355233,0.44625029,0.958904147,-0.039431345,0.976153016,0.194497347,0.95521456,-0.043283377,0.979441345
sab00,0.30497539,0.212087899,-0.416321516,0.999968529,0.313061804,0.195708349,-0.391791552,0.999911606,0.318956196,0.196600109,-0.391820967,0.999914825,0.32428664,0.197642595,-0.39183864,0.999912918,0.297148317,0.195304051,-0.392597109,0.999888241,0.29292649,0.196165755,-0.39266333,0.999858677,0.287615001,0.197405294,-0.392637849,0.999846697,0.331205994,0.209154963,-0.259363532,0.99988538,0.279808849,0.210909486,-0.262814134,0.999688804,0.315965086,0.235098839,-0.36949417,0.999968052,0.294615656,0.232922748,-0.370316923,0.999948621,0.371978343,0.332625628,-0.19673121,0.999960065,0.238822132,0.334022105,-0.198268816,0.999904394,0.371836811,0.465672314,-0.218223572,0.987945855,0.211496189,0.45850566,-0.2626068,0.862951517,0.402261615,0.579546273,-0.369768858,0.964705169,0.235503778,0.550411165,-0.451590896,0.861754537,0.414788753,0.619959295,-0.419003397,0.940970838,0.235642821,0.587793708,-0.504561722,0.80694741,0.407520801,0.622133732,-0.452406108,0.942167521,0.248731598,0.584753633,-0.527665555,0.817920327,0.400962025,0.608790994,-0.386142284,0.930054009,0.249789834,0.568132401,-0.466059059,0.81612426,0.334525079,0.572295785,0.000656577,0.999673188,0.252110243,0.58373034,-0.0007293,0.999773026,0.42192933,0.744372427,-0.069236457,0.993004501,0.239207163,0.743160188,-0.002733244,0.992626369,0.460416764,0.890098214,0.142181858,0.988346696,0.221422836,0.891627371,0.22858949,0.989116609,0.449962765,0.913043857,0.152535751,0.830562115,0.233012438,0.909818172,0.24168098,0.891903937,0.493096918,0.957673192,-0.010816499,0.975774884,0.193753064,0.955917776,0.079180688,0.978023708
sab00,0.309391141,0.214647323,-0.425418824,0.99997139,0.317827016,0.19803834,-0.400259793,0.999919653,0.322865605,0.199073493,-0.400311321,0.999922574,0.327458203,0.200272039,-0.400334954,0.999920845,0.3010948,0.197085336,-0.40253824,0.999898493,0.295725524,0.197748974,-0.402592748,0.999871731,0.290257424,0.198849156,-0.40256831,0.999860644,0.333586395,0.211726218,-0.26482898,0.999895692,0.282425791,0.212388769,-0.271480709,0.999717355,0.319515347,0.23765181,-0.375776112,0.999970794,0.298691541,0.236927897,-0.377800375,0.999953091,0.376689106,0.331695497,-0.197787926,0.999962986,0.244296551,0.339044034,-0.192012951,0.999905109,0.403843045,0.465284377,-0.204039663,0.988307476,0.219271526,0.467030317,-0.234619334,0.867917299,0.443174154,0.574812114,-0.366855353,0.965180397,0.260524631,0.551655352,-0.416148245,0.854612708,0.456627458,0.610869765,-0.415872514,0.940559208,0.260454923,0.588264644,-0.467115611,0.795259535,0.451620579,0.61094296,-0.450753003,0.942338467,0.273991913,0.583350897,-0.493834168,0.80641824,0.443843752,0.599160314,-0.384793341,0.931146801,0.275394678,0.569469631,-0.431553215,0.80535388,0.362451524,0.572369397,-0.00807172,0.999680638,0.279351443,0.58505106,0.007965803,0.999767065,0.434551954,0.745061696,-0.031752817,0.993255913,0.261975229,0.743031561,0.071351275,0.991850674,0.479308873,0.884815037,0.173054323,0.988805473,0.222593933,0.893172979,0.309564918,0.989100039,0.476753235,0.90591234,0.181959659,0.830250084,0.235552713,0.911366284,0.323607594,0.89055562,0.500921249,0.955713451,0.014233641,0.976106644,0.190674886,0.95337981,0.172122046,0.977685988
sab00,0.313484013,0.215381071,-0.507321894,0.999972343,0.321943372,0.198563352,-0.485350043,0.99992162,0.327238441,0.19946149,-0.485365093,0.999923706,0.332148433,0.200542882,-0.485413551,0.999921739,0.305653155,0.197362781,-0.487665623,0.999904037,0.300097436,0.197761938,-0.487763584,0.999879897,0.294464648,0.198644787,-0.487787962,0.999870002,0.338844895,0.211558282,-0.351063371,0.9998914,0.286087066,0.211399078,-0.356296211,0.999736249,0.323230207,0.237738624,-0.455785453,0.999969721,0.303164214,0.237233073,-0.457525074,0.999954581,0.37966001,0.330852717,-0.249817267,0.999955118,0.24954021,0.337833047,-0.266728908,0.99989903,0.428685635,0.460868001,-0.212240934,0.987155735,0.231463537,0.477500468,-0.270264,0.875709295,0.476327688,0.573697329,-0.365447432,0.957672596,0.30643034,0.569082975,-0.39368847,0.855203092,0.492742628,0.600166202,-0.411104232,0.928113043,0.321460992,0.612860382,-0.439460397,0.7919783,0.487838119,0.60755235,-0.449185222,0.931611121,0.328192621,0.61314851,-0.462663114,0.802644491,0.47905305,0.593320549,-0.384060562,0.921926081,0.326964706,0.593937457,-0.404439479,0.800313056,0.38384968,0.571333408,-0.011821973,0.999643385,0.302154034,0.584235191,0.011673595,0.999730468,0.439821392,0.745783567,-0.018329436,0.992885411,0.273963243,0.742953777,0.102050975,0.989780545,0.485489994,0.883247912,0.194508776,0.988490343,0.229467228,0.893565178,0.352155864,0.988242865,0.493478149,0.905296624,0.204932079,0.819056273,0.238340974,0.913465858,0.368980557,0.885411918,0.498631656,0.952827096,0.040924892,0.974563718,0.188911811,0.951976895,0.228551611,0.975897729
sab00,0.334355414,0.212450057,-0.455083191,0.999973774,0.340005785,0.195406601,-0.433321774,0.999925137,0.344709963,0.195936933,-0.433337092,0.999925554,0.349050641,0.196571603,-0.433379203,0.999923944,0.324429631,0.194679648,-0.435305536,0.999910593,0.318042219,0.195197865,-0.43538326,0.999888837,0.312281042,0.196387753,-0.435401857,0.999879956,0.350338399,0.205518365,-0.302255571,0.999891758,0.301669627,0.209947005,-0.307754397,0.999758542,0.342700422,0.232514113,-0.405409127,0.99997139,0.324632287,0.233530611,-0.406908721,0.99995786,0.403510988,0.309537768,-0.183505088,0.999949634,0.277091652,0.33352378,-0.260382742,0.999899924,0.478986114,0.414563835,-0.108618282,0.986828506,0.31366694,0.469061434,-0.262732148,0.886417389,0.532341242,0.506268263,-0.213821143,0.957247436,0.40719533,0.559654474,-0.345075697,0.865697384,0.554691851,0.540644109,-0.24896875,0.925488651,0.424306512,0.596523464,-0.39057371,0.804389536,0.552262247,0.549319029,-0.293704867,0.929283798,0.43506366,0.592182279,-0.413974553,0.813955784,0.544215739,0.537925661,-0.235163555,0.920959353,0.431459516,0.577807128,-0.35524416,0.810646057,0.423163384,0.558622181,0.004495247,0.999621511,0.345991403,0.575194955,-0.004495384,0.999709725,0.471700549,0.745534837,-0.049610447,0.992316425,0.315152287,0.762777627,0.028152203,0.989357948,0.483708203,0.884562671,0.188469574,0.984245062,0.291044354,0.89602989,0.265074492,0.985678852,0.479235351,0.906411171,0.201493591,0.801006675,0.308509022,0.916168332,0.280174047,0.865733325,0.50481838,0.953357518,0.048749164,0.965022743,0.260833025,0.952568233,0.131303117,0.970374584
sab00,0.346751779,0.211469978,-0.469381243,0.999975324,0.351390749,0.193499029,-0.44641611,0.999928832,0.356026083,0.193920359,-0.446402192,0.999927998,0.360110939,0.194450572,-0.446447402,0.99992615,0.335748225,0.192968652,-0.452964932,0.999916613,0.329018205,0.193321317,-0.453041941,0.999897182,0.323077917,0.194219247,-0.453090698,0.999889016,0.361057192,0.202211857,-0.297962785,0.999891698,0.312005728,0.204746068,-0.32625556,0.999778926,0.354616731,0.230408847,-0.411521852,0.999972999,0.337057292,0.231662467,-0.419780791,0.999961019,0.409160674,0.295281947,-0.165497959,0.99995023,0.285898179,0.332285941,-0.258630008,0.999904215,0.479087949,0.404470235,-0.076139554,0.987187922,0.322833508,0.463659286,-0.255543172,0.896291673,0.527616143,0.493309468,-0.200680882,0.960247695,0.408296466,0.553066432,-0.352121264,0.876841187,0.549547553,0.528730333,-0.240395173,0.930013359,0.424524307,0.587304115,-0.400536925,0.819167614,0.546288192,0.533733308,-0.289369076,0.933674693,0.437667519,0.588049293,-0.427913874,0.827808082,0.53571707,0.521670341,-0.223811537,0.925938845,0.432977468,0.576683462,-0.362941504,0.823718846,0.432450533,0.552630126,0.007682484,0.999629617,0.3565332,0.571674228,-0.007674567,0.999712706,0.480437845,0.743392169,-0.03725487,0.991746008,0.328920066,0.763565838,0.009651858,0.989204049,0.489971101,0.884891748,0.275465131,0.980868578,0.313169688,0.902699947,0.28630501,0.985283852,0.482584387,0.904526234,0.296072096,0.789384604,0.329132795,0.921695709,0.306007355,0.860932469,0.507759154,0.95344615,0.146449998,0.958901346,0.271552801,0.955340624,0.144570038,0.969504774
sab00,0.34808743,0.20847021,-0.445684522,0.999976933,0.353838235,0.189861819,-0.413205266,0.999933124,0.358694136,0.1902446,-0.413135558,0.999931335,0.363175899,0.19088757,-0.413160801,0.999929368,0.337988108,0.189629659,-0.447208524,0.999922693,0.331804037,0.189891487,-0.447245479,0.999905229,0.326061398,0.190452397,-0.447487563,0.999897778,0.365682393,0.199578434,-0.249891117,0.999894023,0.315122664,0.19974418,-0.293206334,0.999798417,0.355951935,0.226915538,-0.37639755,0.999974847,0.338532239,0.227672845,-0.415709645,0.999964237,0.411541581,0.2937859,-0.113372505,0.999951005,0.287479252,0.331532806,-0.228961647,0.999908984,0.481934637,0.402022779,-0.022550656,0.987463236,0.326551825,0.461604774,-0.231778517,0.905719042,0.53241539,0.487276286,-0.151592523,0.963343382,0.41259703,0.549293339,-0.330887765,0.887879252,0.552336752,0.52634573,-0.189077243,0.935044706,0.427121907,0.583810568,-0.378315866,0.834415913,0.549288452,0.529816031,-0.239745975,0.938497901,0.438775539,0.583131373,-0.405604511,0.842184126,0.540801346,0.516514778,-0.175408036,0.931317747,0.436786264,0.572049618,-0.342122138,0.837688744,0.436788082,0.550730586,0.015640192,0.999648333,0.357323587,0.568739593,-0.015604943,0.99972266,0.479979783,0.741118908,-0.043058462,0.99161005,0.332104206,0.76197356,-0.025820605,0.989460826,0.492011428,0.883958638,0.249582052,0.978837371,0.314193189,0.909064054,0.262857437,0.985180676,0.483842134,0.898424983,0.268263727,0.787467122,0.330184817,0.925922513,0.281606913,0.859288633,0.506191432,0.952393353,0.12290027,0.95523572,0.266416341,0.959894896,0.123838067,0.969353437
