class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
both_hand,0.519166827,0.645719469,-0.625001311,0.999082088,0.539489329,0.604389966,-0.554778755,0.997222304,0.554078698,0.602045596,-0.554486156,0.997530103,0.567010999,0.599561155,-0.554063916,0.996826231,0.500602961,0.607514799,-0.533357918,0.99713701,0.488985866,0.607927263,-0.533070147,0.997622132,0.477625579,0.608348608,-0.533088386,0.997666001,0.588515341,0.610815585,-0.249001905,0.997981727,0.467812151,0.619610786,-0.141920447,0.998366892,0.550881505,0.68775779,-0.526381671,0.997905016,0.50415504,0.688957214,-0.493740737,0.998239696,0.693525374,0.806937099,-0.215805188,0.995186567,0.387629271,0.802354455,-0.064451814,0.997305155,0.88170737,0.70371002,-0.653520525,0.95431,0.1975151,0.727349877,-0.184889808,0.971899867,0.762646914,0.398136616,-0.963212729,0.987026513,0.31815064,0.397336423,-0.193982348,0.981452703,0.738394916,0.270057052,-1.081290603,0.953614533,0.333761901,0.292138487,-0.288138032,0.935558975,0.713738799,0.266162306,-1.000141859,0.953170359,0.357338637,0.283189416,-0.19268322,0.937637746,0.704837084,0.304686427,-0.95537132,0.948367715,0.365115732,0.322194308,-0.179289103,0.928905904,0.65717113,1.39570725,-0.06364996,0.015863974,0.426328093,1.390672684,0.067536667,0.014137085,0.631347835,1.858956695,-0.079022363,0.005336986,0.424462229,1.847469091,-0.008984508,0.002110851,0.615392566,2.263762474,0.32716921,0.000284729,0.416642576,2.260277748,0.188882202,2.98E-05,0.628237724,2.322700024,0.34350273,0.000503348,0.41309467,2.315311432,0.194375634,0.000112962,0.573272228,2.401988506,-0.139394447,0.000203003,0.4452402,2.417922497,-0.338486552,0.000226105
both_hand,0.518862963,0.645584881,-0.623265862,0.999171615,0.539281964,0.60411036,-0.558685958,0.997495532,0.554120839,0.60192436,-0.558370352,0.997771978,0.567457199,0.599325597,-0.557973325,0.997138977,0.500421047,0.606506348,-0.536576748,0.997418702,0.48885408,0.606719732,-0.536253333,0.997854412,0.477552116,0.607077062,-0.536325336,0.997895122,0.589213848,0.609910011,-0.254178852,0.998179972,0.467781663,0.618244052,-0.147491559,0.998528302,0.55119139,0.688127995,-0.526376843,0.998109877,0.504573703,0.68992871,-0.492036343,0.998412371,0.695652902,0.810027301,-0.221791044,0.995536983,0.385010034,0.803793609,-0.055635542,0.997473657,0.889317095,0.697027445,-0.650179565,0.958191991,0.193785861,0.724248528,-0.168507591,0.974577129,0.779447615,0.382519156,-0.939033806,0.988031626,0.295296967,0.391311049,-0.214829445,0.982686579,0.760119259,0.252430528,-1.041493773,0.957157731,0.312157959,0.285175145,-0.316923946,0.938577354,0.727641284,0.248940736,-0.955291212,0.956746697,0.334135681,0.274417818,-0.219138801,0.940842807,0.719198406,0.284199804,-0.920231402,0.95233202,0.343472779,0.312563002,-0.203403562,0.932958484,0.659196973,1.400748849,-0.063676342,0.017498014,0.426319748,1.394842625,0.067561261,0.015744571,0.632636487,1.865654826,-0.074483037,0.006066485,0.425485611,1.856656075,0.026800618,0.002277934,0.621478021,2.273792028,0.313161284,0.000316507,0.418859124,2.270192385,0.193396658,3.01E-05,0.633037627,2.332958698,0.328471512,0.000601989,0.41495052,2.323540926,0.194848388,0.000126746,0.577700257,2.411485195,-0.143430308,0.000199612,0.447539359,2.431294203,-0.31596759,0.000216565
both_hand,0.520055234,0.644944787,-0.730532229,0.999252856,0.541193783,0.603689373,-0.67038101,0.997743309,0.556593716,0.601650178,-0.670143425,0.997991204,0.569726229,0.598830402,-0.669893026,0.99742204,0.500745714,0.604316413,-0.649579883,0.997674286,0.488974601,0.603930593,-0.649268389,0.998065591,0.477586776,0.603893161,-0.6494174,0.99810338,0.590858042,0.609229743,-0.362166226,0.998359263,0.467811763,0.613562465,-0.244787142,0.998674452,0.551744044,0.688469052,-0.626038074,0.998295546,0.504772127,0.690114677,-0.593441129,0.998569191,0.699259996,0.813372016,-0.257052302,0.995819569,0.384095728,0.803738832,-0.085776366,0.99764359,0.90986073,0.698265314,-0.61204809,0.961731911,0.165662304,0.727232933,-0.141145334,0.97705251,0.847553849,0.367629379,-0.875834703,0.988515019,0.219218791,0.375805885,-0.167980999,0.983710706,0.826531827,0.242262274,-0.979723334,0.958360851,0.227342173,0.273852438,-0.258431613,0.939449608,0.799286604,0.236757591,-0.930522323,0.958021641,0.25233674,0.260005891,-0.173704967,0.942157447,0.791971385,0.268693,-0.884413838,0.953929245,0.260965616,0.290115774,-0.15913634,0.935202658,0.661467075,1.402936578,-0.065203458,0.021222478,0.426091135,1.398237467,0.0689824,0.020904524,0.634767771,1.878455639,-0.054597989,0.007486659,0.425974697,1.8722049,0.023169028,0.002785641,0.62361151,2.293903351,0.353054821,0.000361122,0.419499785,2.296102762,0.236303881,3.62E-05,0.634473085,2.353001595,0.369075984,0.000670676,0.415585488,2.350399017,0.242951244,0.00016111,0.583388329,2.438257456,-0.091322914,0.000205394,0.450754255,2.459290743,-0.292920768,0.000228251
both_hand,0.519756496,0.644850671,-0.975264907,0.999325275,0.54107064,0.602939188,-0.919487119,0.997964978,0.556580305,0.600768387,-0.919133365,0.998186648,0.569924355,0.59834367,-0.918831587,0.997675002,0.500646234,0.603325725,-0.89550823,0.997902989,0.488934249,0.602497518,-0.89519769,0.998253644,0.477501482,0.601848245,-0.895323515,0.998289227,0.591668546,0.609560609,-0.592715502,0.998518348,0.467710912,0.609900594,-0.46028921,0.998804927,0.551339865,0.688954771,-0.861161649,0.99846065,0.504491925,0.690122664,-0.824308991,0.998709083,0.701883435,0.812879086,-0.444947004,0.995986819,0.3797324,0.802378595,-0.234437346,0.997735441,0.913981795,0.697929919,-0.785588145,0.964787185,0.145832419,0.722943723,-0.231230944,0.979246199,0.875256896,0.365536571,-1.093956232,0.989002764,0.186940178,0.377243668,-0.312525362,0.984554112,0.859082997,0.237293437,-1.207614183,0.959893286,0.192980766,0.278048277,-0.402527481,0.940244555,0.828785419,0.230510399,-1.155073166,0.959716797,0.221379459,0.264134645,-0.323763192,0.943563282,0.821670949,0.2669276,-1.099862099,0.955857813,0.230363876,0.294661194,-0.306262553,0.937309086,0.66129899,1.404845595,-0.081137165,0.020908289,0.424872786,1.400251389,0.084932126,0.020929307,0.635046661,1.890914083,-0.076663665,0.007498119,0.417378783,1.887086987,0.100501977,0.002746602,0.623582065,2.311554432,0.371435165,0.000386604,0.408140272,2.313309669,0.388179779,3.64E-05,0.633369803,2.371489525,0.383242846,0.000698652,0.404030561,2.366717577,0.399975806,0.000167854,0.580064297,2.454591036,-0.088259764,0.000207293,0.441111922,2.476708412,-0.190786794,0.000226605
both_hand,0.519567966,0.6447891,-0.958466411,0.999391198,0.541093051,0.60275954,-0.899384558,0.998165667,0.556901157,0.600154459,-0.89913553,0.998363733,0.570438087,0.598035276,-0.898922086,0.997903585,0.500415742,0.601064265,-0.88033855,0.998110294,0.488343418,0.599788427,-0.880237222,0.998425007,0.476719171,0.598587096,-0.880438566,0.998458207,0.593141258,0.610768318,-0.560304046,0.998662293,0.467610091,0.606062174,-0.453875154,0.998923242,0.550884545,0.689878225,-0.838975787,0.998610854,0.502367437,0.690118253,-0.809730172,0.998836458,0.707506478,0.813956439,-0.399820924,0.996080577,0.378285855,0.802319765,-0.270190209,0.997882843,0.922188997,0.702857256,-0.775896549,0.967778146,0.138073504,0.724014521,-0.309372216,0.981276095,0.936242819,0.356027097,-1.013785124,0.989483654,0.146762118,0.386121571,-0.523387432,0.98557812,0.936260104,0.234744206,-1.123156309,0.961284399,0.144239828,0.28865099,-0.654699683,0.942130208,0.9072541,0.227147758,-1.083291292,0.961212814,0.167455077,0.274512917,-0.603764176,0.945725799,0.896087229,0.26617077,-1.019810915,0.957746148,0.178909898,0.308534712,-0.537446618,0.940137863,0.662254393,1.424332738,-0.080119863,0.02390383,0.425466716,1.415827394,0.084076479,0.026079347,0.635941386,1.915474653,-0.063202783,0.009074399,0.41811204,1.906601787,0.03252003,0.003489578,0.625165641,2.344587803,0.383473724,0.000484847,0.407316357,2.346475363,0.28132984,6.13E-05,0.635203898,2.405699253,0.397961587,0.00081367,0.402769983,2.403813601,0.289507478,0.000274635,0.58309567,2.488450289,-0.074310847,0.00024281,0.44128719,2.504153728,-0.27545625,0.000307014
both_hand,0.519349515,0.644762158,-0.982119918,0.99945128,0.541993797,0.602122605,-0.918519318,0.998347521,0.558098733,0.599634528,-0.918312132,0.998524964,0.57148385,0.598104358,-0.918058336,0.99811089,0.500358462,0.599809706,-0.907204032,0.998297989,0.488291681,0.598172784,-0.907251298,0.998580873,0.476547956,0.596590698,-0.907467782,0.998611271,0.594629169,0.612001956,-0.55991298,0.998793423,0.467380673,0.602999985,-0.493663937,0.999030292,0.550427377,0.691591501,-0.855087459,0.998747289,0.500757754,0.690351307,-0.837526381,0.998951852,0.707001567,0.816297412,-0.363336086,0.996173859,0.376318663,0.802283168,-0.311237544,0.998010933,0.928474247,0.705492377,-0.627304971,0.970592916,0.131371096,0.72645241,-0.425012738,0.98310262,0.948082328,0.357291996,-0.898948252,0.989994586,0.133615777,0.389190674,-0.657581151,0.98647964,0.95516634,0.236015633,-1.006377101,0.962799788,0.132652327,0.29410705,-0.78911376,0.943681479,0.927758873,0.228747919,-1.057394981,0.962845981,0.157494798,0.282272607,-0.727177918,0.9475227,0.911580324,0.270683378,-0.929785848,0.959767938,0.166337222,0.316268742,-0.663596392,0.94251591,0.66198051,1.430863142,-0.0648304,0.026362335,0.425528795,1.426340103,0.067959234,0.030102892,0.6391114,1.926152706,-0.050871871,0.011048254,0.419126362,1.920306087,0.006405433,0.004308412,0.631048083,2.355841637,0.420042932,0.000608125,0.409501731,2.366983175,0.241600588,0.000114364,0.639227092,2.41670537,0.438161016,0.000944171,0.404551446,2.427694321,0.248172268,0.000422844,0.588144541,2.502135277,-0.04260074,0.000315034,0.442188501,2.519007683,-0.297157496,0.000470261
both_hand,0.519204855,0.644928515,-0.893076599,0.999505818,0.541901171,0.601411402,-0.849906623,0.998512089,0.558051705,0.599303484,-0.84940809,0.998671472,0.571596622,0.598118067,-0.849123716,0.998298883,0.499767452,0.599303961,-0.827459931,0.998467565,0.487407446,0.597812653,-0.82716918,0.998721957,0.475547731,0.596376896,-0.827390015,0.998749554,0.595163822,0.612908721,-0.491007864,0.998913109,0.467028052,0.602909863,-0.448651344,0.999126911,0.550252974,0.692261696,-0.78802371,0.998871446,0.499642402,0.69061476,-0.753784299,0.999056101,0.708420217,0.817732811,-0.268321544,0.99643153,0.375956446,0.802560449,-0.275140107,0.998144805,0.929747224,0.707647264,-0.503685892,0.973210096,0.131832168,0.726812303,-0.333212078,0.984736681,0.967948198,0.368049502,-0.774650395,0.990675867,0.123983033,0.393902928,-0.575039506,0.987333775,0.974108875,0.248405665,-0.877498925,0.965126753,0.123964161,0.299085289,-0.715603471,0.945794702,0.944444299,0.238401175,-0.873781562,0.965257645,0.149963528,0.287256509,-0.689915121,0.949809194,0.92943275,0.280295491,-0.797824264,0.96251297,0.158188462,0.321938157,-0.601490796,0.945396423,0.661257088,1.437313318,-0.061892834,0.029909454,0.424993426,1.431699634,0.065117724,0.034479339,0.639909387,1.934559107,-0.087143913,0.012810213,0.419650674,1.928656459,-0.040193498,0.005048457,0.631255269,2.372748375,0.323342144,0.000652956,0.411452979,2.38108778,0.118603215,0.000135893,0.639656961,2.435937643,0.336618215,0.00099478,0.406696141,2.443412304,0.117433064,0.000495825,0.58899641,2.518551111,-0.155139402,0.000341997,0.444513768,2.533277273,-0.426205188,0.000533161
both_hand,0.519506991,0.643121839,-0.908057153,0.999554694,0.542684734,0.597444773,-0.840735793,0.99865973,0.559083164,0.596154213,-0.840468943,0.998802722,0.572511256,0.595742941,-0.840106606,0.998467267,0.499723732,0.595590591,-0.830464005,0.998619854,0.487377614,0.594676018,-0.830356061,0.998848677,0.475389928,0.593768954,-0.830594242,0.998873711,0.596181333,0.612143397,-0.474512666,0.99901998,0.466598749,0.601578176,-0.423128515,0.999213755,0.55048883,0.691820443,-0.783557355,0.998982608,0.499964774,0.690153599,-0.767183125,0.99914974,0.709280133,0.817048192,-0.270704836,0.996641278,0.374800593,0.802541375,-0.276370555,0.998276412,0.930339038,0.711792231,-0.523030996,0.975564599,0.126083717,0.729430497,-0.435435534,0.986218572,0.979772329,0.376701981,-0.817201793,0.991292655,0.120039508,0.396107197,-0.688098907,0.988216937,0.994459629,0.252207458,-0.92047894,0.96723789,0.118766077,0.304305494,-0.82030642,0.948338628,0.958362162,0.239957452,-0.888901114,0.967405379,0.143995464,0.291686952,-0.760579765,0.952347636,0.940555751,0.285611987,-0.833169281,0.964993298,0.152120665,0.326108634,-0.695972741,0.94858408,0.661846459,1.438742757,-0.056560069,0.033488881,0.424929142,1.434247017,0.059716415,0.039629392,0.64057833,1.938329458,-0.077660017,0.014123818,0.420188814,1.934831381,-0.02185256,0.005537714,0.631851792,2.376882792,0.369705766,0.000733206,0.412075013,2.38608408,0.18565917,0.000159137,0.640367866,2.439779043,0.384635776,0.00111599,0.407281876,2.446620464,0.190080717,0.000609868,0.589327931,2.522530556,-0.142094478,0.000385083,0.445940286,2.539606571,-0.364305079,0.000608428
both_hand,0.519433379,0.640843689,-0.752645254,0.99959898,0.542611122,0.592972815,-0.674844384,0.998793185,0.559028029,0.591933846,-0.674723446,0.998921692,0.572436333,0.591595531,-0.67446208,0.998619735,0.499388874,0.59266609,-0.673800826,0.998757422,0.486691236,0.592621386,-0.673582613,0.998963296,0.47461006,0.592485547,-0.673829317,0.998985887,0.596162438,0.609547436,-0.315434963,0.999117196,0.464629889,0.601498723,-0.299096882,0.999292135,0.550706208,0.691272497,-0.630841255,0.999083519,0.500041902,0.690051019,-0.627604663,0.999234378,0.70896697,0.816754758,-0.139759526,0.996881604,0.372549921,0.802653491,-0.256303608,0.998404622,0.929062486,0.725387812,-0.368703842,0.977467,0.131328404,0.732592165,-0.419507563,0.987501204,1.008924961,0.37787509,-0.680909038,0.991610348,0.120185621,0.403289825,-0.671254933,0.988841176,1.061195493,0.262792259,-0.780911088,0.968391836,0.118226528,0.307382584,-0.798694313,0.949968278,0.990159214,0.247857943,-0.772337914,0.968730211,0.141704485,0.297498047,-0.74344033,0.954103351,0.964203894,0.295714378,-0.709785759,0.966778338,0.151270166,0.332623363,-0.679323852,0.951048851,0.658892393,1.436325073,-0.040171869,0.038788091,0.420264721,1.430950642,0.043506417,0.045542084,0.639214873,1.932120562,-0.068727709,0.014510958,0.41583392,1.927735925,-0.036611639,0.005666091,0.629853249,2.369607449,0.356387526,0.000725559,0.401947945,2.376841068,0.126913473,0.000164171,0.636946201,2.4320333,0.37138772,0.001119273,0.395766199,2.437679768,0.126694962,0.000622263,0.588979006,2.515045404,-0.117100224,0.000388045,0.436072677,2.528117657,-0.409449726,0.000612156
both_hand,0.519349277,0.639827967,-0.765671492,0.999638677,0.541840732,0.590414047,-0.694697738,0.99891293,0.558465958,0.589159071,-0.69452852,0.999028265,0.57229495,0.588611901,-0.694238007,0.998756468,0.497878432,0.591813385,-0.686288655,0.998880863,0.48482573,0.592256308,-0.686087012,0.999065936,0.472993374,0.592456281,-0.686304152,0.999086499,0.59610337,0.607327342,-0.3479577,0.999204159,0.462513864,0.602012515,-0.285696656,0.999362469,0.550785601,0.690573931,-0.64652288,0.99917382,0.500058055,0.689974785,-0.63343066,0.999310255,0.710589111,0.816408455,-0.186913729,0.99706775,0.371864319,0.804201007,-0.182366893,0.99850291,0.934597611,0.726476133,-0.443648696,0.979223192,0.125484243,0.732907295,-0.309590846,0.988690853,1.003047585,0.384783387,-0.741033316,0.992100775,0.116399132,0.404922664,-0.540820599,0.989349067,1.03398025,0.25105986,-0.843355298,0.970128119,0.114646718,0.312311918,-0.660878062,0.950774789,0.98964572,0.242044717,-0.824151516,0.970518172,0.139194518,0.300844818,-0.609703064,0.955177605,0.964487672,0.294415027,-0.76407373,0.968831718,0.148348287,0.335367531,-0.550758421,0.952743411,0.660784006,1.446265697,-0.044798587,0.042741444,0.421590984,1.439548254,0.048156086,0.049762417,0.642359793,1.943835735,-0.072096266,0.015000711,0.416146338,1.942407727,-0.010020223,0.005876377,0.634247839,2.383817434,0.364169836,0.000751213,0.404753506,2.38898468,0.170148298,0.000167669,0.642447531,2.447626591,0.381091893,0.001182671,0.398600608,2.44742775,0.176709875,0.000675477,0.592211664,2.526829004,-0.11026524,0.000394051,0.44179374,2.545462608,-0.352970332,0.000623324
both_hand,0.51869452,0.638964891,-0.770129442,0.999674559,0.539578497,0.587860346,-0.699322522,0.999020934,0.556410909,0.586354852,-0.699135959,0.999124527,0.571038187,0.585365415,-0.698768914,0.99887985,0.495597154,0.590837121,-0.689445376,0.998992205,0.482578278,0.591798723,-0.68926847,0.99915868,0.471273571,0.59240216,-0.689508379,0.999177277,0.595000386,0.60370928,-0.351685017,0.999282777,0.461082906,0.602398336,-0.287153989,0.999425948,0.550705016,0.690156281,-0.652011693,0.999255478,0.500105619,0.68997246,-0.63632077,0.999378741,0.711570203,0.816340804,-0.194819406,0.997270048,0.371130645,0.805928648,-0.188090041,0.998614371,0.93456012,0.729427338,-0.433950245,0.98084861,0.123688892,0.73275578,-0.380692601,0.989762843,1.015396237,0.38506037,-0.727596641,0.992497742,0.118894398,0.404136568,-0.640063345,0.989854395,1.057487726,0.255675018,-0.822353363,0.971524239,0.115716927,0.313786507,-0.763443708,0.951736629,0.998337984,0.244143829,-0.811300933,0.971953213,0.139240161,0.300323606,-0.699856579,0.956224442,0.972615063,0.298383057,-0.753196299,0.970570982,0.148687825,0.333899468,-0.646460176,0.954578459,0.664493382,1.449926138,-0.045609288,0.049428355,0.422029436,1.446917534,0.048972059,0.057996597,0.648156106,1.944731951,-0.051593401,0.014961193,0.416790634,1.953779578,0.104834773,0.005787259,0.643488884,2.38423419,0.41749388,0.00076472,0.411644876,2.397237062,0.394158393,0.000168551,0.651779771,2.447920322,0.440095961,0.00123892,0.407179296,2.454236746,0.408895075,0.00070266,0.605373502,2.530137539,-0.054261785,0.000404394,0.449693024,2.555245399,-0.132147163,0.000625219
both_hand,0.516832888,0.636572897,-0.759441376,0.999706805,0.536649048,0.58508122,-0.690530956,0.99911809,0.553547621,0.583626449,-0.690340817,0.999211013,0.569024086,0.582482517,-0.68997395,0.998990834,0.492658883,0.589140117,-0.675006151,0.99909234,0.479700297,0.5906142,-0.674820423,0.999242008,0.46866858,0.591801524,-0.675027728,0.999258935,0.593781114,0.600500166,-0.349400282,0.999353349,0.459306657,0.602379322,-0.258179665,0.999482989,0.550270855,0.688282073,-0.644100785,0.999328911,0.499806285,0.689287484,-0.620261133,0.999440312,0.711644828,0.816153944,-0.194070607,0.997422278,0.371049374,0.80631423,-0.133418307,0.998700321,0.933998168,0.729613423,-0.429834723,0.982220411,0.119862273,0.733249903,-0.265965283,0.990729511,1.006414175,0.385607898,-0.701772869,0.992854357,0.120377995,0.404822022,-0.482776403,0.990220308,1.036795616,0.259756416,-0.79853338,0.972753525,0.117600024,0.314815193,-0.595117807,0.952030957,0.991400719,0.248393506,-0.779783547,0.973221123,0.142183393,0.30121851,-0.535387337,0.956810713,0.96745187,0.298615992,-0.723923862,0.972066104,0.151876688,0.335084945,-0.489657521,0.955784917,0.667095482,1.454833627,-0.05933651,0.051871851,0.424976796,1.451400042,0.062798217,0.060820144,0.651499987,1.952142119,-0.061550271,0.015197455,0.419279039,1.958855152,0.107976682,0.005841376,0.647975922,2.393638372,0.416589826,0.00077673,0.419435859,2.400637388,0.373558551,0.000167671,0.656613588,2.458692312,0.439532638,0.001249642,0.416100949,2.457673073,0.385700822,0.000731649,0.61100173,2.536473513,-0.060893558,0.000402216,0.456943035,2.55875206,-0.157177493,0.000626944
both_hand,0.51663959,0.634600639,-0.763288558,0.999735713,0.535867751,0.583477736,-0.693012655,0.999205291,0.552540779,0.581976891,-0.692834914,0.999288499,0.568153024,0.580592155,-0.692483187,0.999090314,0.49225381,0.58818078,-0.680044949,0.999182284,0.4791767,0.59000349,-0.679876149,0.999316812,0.468125015,0.591525912,-0.680099189,0.999332249,0.592804134,0.59847343,-0.346133411,0.99941653,0.45821166,0.602498174,-0.268976063,0.999534309,0.550158679,0.686478436,-0.646966338,0.999394655,0.499798685,0.688728929,-0.625387251,0.999495625,0.711598992,0.816096604,-0.186233848,0.997548699,0.369676769,0.806992412,-0.135694742,0.998775542,0.93366915,0.729324341,-0.393287241,0.983528197,0.117754608,0.733877838,-0.296844751,0.991610646,1.008566141,0.3885234,-0.65517801,0.993077755,0.121773086,0.404139757,-0.511663079,0.990632653,1.031590343,0.262282729,-0.745531023,0.973480821,0.119724907,0.314761996,-0.62476337,0.952606738,0.989758849,0.250775963,-0.732015789,0.973979056,0.143718332,0.301199228,-0.560237288,0.957423627,0.968108296,0.301059097,-0.678484619,0.973105848,0.152503863,0.334707737,-0.515284717,0.957029641,0.667700469,1.454277396,-0.058310609,0.055250019,0.425084502,1.451521635,0.061701082,0.064750805,0.65255022,1.953424215,-0.057797696,0.015113059,0.419666886,1.960706234,0.104367219,0.005831069,0.648955047,2.394984961,0.428353816,0.000788047,0.42019847,2.404942036,0.37216568,0.000172862,0.657241523,2.459538937,0.451398015,0.00127241,0.416900843,2.462611675,0.384619653,0.000770307,0.612707019,2.539727926,-0.043781292,0.000405925,0.457331508,2.563400984,-0.157881439,0.000633135
